Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Mon Mar 27 2023,NDXP230327C12380000,0,0,282.7,293.7,0,0.2726,0.7864,0.0009,0,12380.00,NDXP230327P12380000,33.1,-6.2,36.5,39.4,5,0.2683,-0.2133,0.0009,0
Mon Mar 27 2023,NDXP230327C12390000,0,0,274.6,285.4,0,0.2713,0.7781,0.0009,0,12390.00,NDXP230327P12390000,28.5,-11.8,38.3,41.2,2,0.2671,-0.2216,0.0009,1
Mon Mar 27 2023,NDXP230327C12400000,319.1,0,266.6,277.2,0,0.2699,0.7695,0.001,53,12400.00,NDXP230327P12400000,33.7,-8.3,40.2,43.1,2,0.2659,-0.2302,0.001,24
Mon Mar 27 2023,NDXP230327C12410000,242.05,0,258.6,269,0,0.2686,0.7607,0.001,2,12410.00,NDXP230327P12410000,49.1,5.15,42,45.1,1,0.2645,-0.2391,0.001,1
Mon Mar 27 2023,NDXP230327C12420000,0,0,250.8,261,0,0.2672,0.7516,0.001,0,12420.00,NDXP230327P12420000,44,-1.2,44.1,47.2,3,0.2635,-0.2482,0.001,2
Mon Mar 27 2023,NDXP230327C12430000,0,0,243.4,253,0,0.266,0.7422,0.001,0,12430.00,NDXP230327P12430000,55,7.7,46.2,49.3,4,0.2622,-0.2575,0.001,2
Mon Mar 27 2023,NDXP230327C12440000,0,0,235.3,245.1,0,0.2647,0.7326,0.001,0,12440.00,NDXP230327P12440000,45.2,-4,48.4,51.5,7,0.2611,-0.2671,0.001,1
Mon Mar 27 2023,NDXP230327C12450000,0,0,228,237.3,0,0.2633,0.7227,0.0011,0,12450.00,NDXP230327P12450000,43.8,-6.75,50.5,53.8,3,0.2596,-0.277,0.0011,16
Mon Mar 27 2023,NDXP230327C12460000,0,0,220.2,229.6,0,0.2621,0.7126,0.0011,0,12460.00,NDXP230327P12460000,20.5,0,52.7,56.2,0,0.2583,-0.2871,0.0011,5
Mon Mar 27 2023,NDXP230327C12470000,0,0,213,221.9,0,0.2607,0.7023,0.0011,0,12470.00,NDXP230327P12470000,33.3,0,55.3,58.7,0,0.257,-0.2975,0.0011,2
Mon Mar 27 2023,NDXP230327C12480000,0,0,205.5,214.4,0,0.2593,0.6916,0.0011,0,12480.00,NDXP230327P12480000,62,4.55,58.1,61.3,12,0.256,-0.3081,0.0011,1
Mon Mar 27 2023,NDXP230327C12490000,369.54,0,198.4,207,0,0.2581,0.6808,0.0012,1,12490.00,NDXP230327P12490000,30.35,0,60.3,63.9,0,0.2545,-0.319,0.0012,2
Mon Mar 27 2023,NDXP230327C12500000,256.87,0,191.4,199.6,0,0.2568,0.6696,0.0012,7,12500.00,NDXP230327P12500000,70.5,8.45,63.5,66.7,17,0.2536,-0.3301,0.0012,11
Mon Mar 27 2023,NDXP230327C12510000,402.62,0,184.2,192.4,0,0.2555,0.6583,0.0012,5,12510.00,NDXP230327P12510000,25.15,0,66,69.6,0,0.2518,-0.3415,0.0012,1
Mon Mar 27 2023,NDXP230327C12520000,173.51,-81.69,177.3,185.2,2,0.2541,0.6467,0.0012,2,12520.00,NDXP230327P12520000,0,0,69,72.6,0,0.2506,-0.3531,0.0012,0
Mon Mar 27 2023,NDXP230327C12530000,166.98,-80.57,170.5,178.2,2,0.2518,0.6348,0.0012,5,12530.00,NDXP230327P12530000,107.2,0,72.1,76.2,0,0.2492,-0.3649,0.0012,3
Mon Mar 27 2023,NDXP230327C12540000,331.82,0,163.9,171.3,0,0.2505,0.6227,0.0013,1,12540.00,NDXP230327P12540000,107.4,0,75.1,79.5,0,0.2478,-0.377,0.0013,4
Mon Mar 27 2023,NDXP230327C12550000,282.8,0,157.5,164.4,0,0.25,0.6104,0.0013,3,12550.00,NDXP230327P12550000,87.45,13.7,78.4,82.8,3,0.2467,-0.3893,0.0013,6
Mon Mar 27 2023,NDXP230327C12560000,324.35,0,151,157.7,0,0.2486,0.5979,0.0013,3,12560.00,NDXP230327P12560000,68.65,-7.6,81.8,86.1,1,0.2451,-0.4019,0.0013,5
Mon Mar 27 2023,NDXP230327C12570000,211.03,-6.72,144.6,151.1,2,0.2472,0.5851,0.0013,0,12570.00,NDXP230327P12570000,71.45,-7.8,85.3,89.7,1,0.2438,-0.4146,0.0013,8
Mon Mar 27 2023,NDXP230327C12580000,203.73,-6.77,138.7,144.7,2,0.246,0.5722,0.0013,0,12580.00,NDXP230327P12580000,121.9,0,89,93.3,0,0.2423,-0.4276,0.0013,6
Mon Mar 27 2023,NDXP230327C12590000,201,0,132.6,138.3,0,0.2446,0.559,0.0014,1,12590.00,NDXP230327P12590000,113.9,0,92.7,97.3,0,0.2408,-0.4408,0.0014,2
Mon Mar 27 2023,NDXP230327C12600000,182.8,0,126.6,132.4,0,0.2424,0.5456,0.0014,13,12600.00,NDXP230327P12600000,99.3,11.1,96.6,101.2,2,0.2398,-0.4542,0.0014,10
Mon Mar 27 2023,NDXP230327C12610000,273.95,0,120.6,126,0,0.242,0.532,0.0014,8,12610.00,NDXP230327P12610000,123.7,0,100.1,105.3,0,0.238,-0.4678,0.0014,5
Mon Mar 27 2023,NDXP230327C12620000,0,0,115,120,0,0.2401,0.5182,0.0014,0,12620.00,NDXP230327P12620000,128.6,0,104.8,109.5,0,0.2369,-0.4815,0.0014,4
Mon Mar 27 2023,NDXP230327C12630000,131.04,0,109.4,114.8,0,0.2385,0.5043,0.0014,2,12630.00,NDXP230327P12630000,108.8,10.15,108.8,113.8,3,0.2357,-0.4955,0.0014,2
Mon Mar 27 2023,NDXP230327C12640000,147.3,0,104.1,108.7,0,0.2372,0.4901,0.0014,2,12640.00,NDXP230327P12640000,140.9,0,113.4,118.3,0,0.2342,-0.5096,0.0014,1
Mon Mar 27 2023,NDXP230327C12650000,0,0,98.7,103.3,0,0.2356,0.4759,0.0014,0,12650.00,NDXP230327P12650000,120.31,15.51,117.8,122.2,6,0.2318,-0.5239,0.0014,6
Mon Mar 27 2023,NDXP230327C12660000,115.27,-42.58,93.3,98,3,0.2342,0.4615,0.0014,0,12660.00,NDXP230327P12660000,105.35,-3.35,122.4,127.9,3,0.2307,-0.5383,0.0014,4
Mon Mar 27 2023,NDXP230327C12670000,109.26,-42.14,88.2,92.5,6,0.2329,0.4469,0.0014,7,12670.00,NDXP230327P12670000,77.8,0,127.1,132.6,0,0.2289,-0.5528,0.0014,3
Mon Mar 27 2023,NDXP230327C12680000,103.7,-42.15,83.1,87.5,1,0.2312,0.4323,0.0014,3,12680.00,NDXP230327P12680000,80.2,0,131.9,138.1,0,0.2278,-0.5675,0.0014,1
Mon Mar 27 2023,NDXP230327C12690000,116.1,-23.4,78.2,82.9,2,0.2299,0.4175,0.0014,3,12690.00,NDXP230327P12690000,0,0,136.9,143.4,0,0.2257,-0.5822,0.0014,0
Mon Mar 27 2023,NDXP230327C12700000,69.66,-63.64,74.2,77.9,9,0.228,0.4027,0.0014,45,12700.00,NDXP230327P12700000,127.6,3.3,142,147.9,2,0.2241,-0.597,0.0014,11
Mon Mar 27 2023,NDXP230327C12710000,97.5,0,69,73.4,0,0.2264,0.3878,0.0014,2,12710.00,NDXP230327P12710000,0,0,147.3,154.5,0,0.2224,-0.6119,0.0014,0
Mon Mar 27 2023,NDXP230327C12720000,114.4,-7.5,64.7,68.7,1,0.2245,0.3729,0.0014,1,12720.00,NDXP230327P12720000,0,0,152.8,160.2,0,0.2214,-0.6268,0.0014,0
Mon Mar 27 2023,NDXP230327C12730000,131,0,60.5,64.4,0,0.223,0.358,0.0014,2,12730.00,NDXP230327P12730000,0,0,158.4,166.2,0,0.2198,-0.6417,0.0014,0
Mon Mar 27 2023,NDXP230327C12740000,87.1,-23.95,57,60.2,4,0.2214,0.3432,0.0014,4,12740.00,NDXP230327P12740000,170.44,28.49,164.2,172.1,1,0.2183,-0.6566,0.0014,2
Mon Mar 27 2023,NDXP230327C12750000,71.8,-34.5,53.1,56.4,3,0.22,0.3284,0.0014,8,12750.00,NDXP230327P12750000,165.02,18.47,170.1,178.6,2,0.2167,-0.6714,0.0014,3
Mon Mar 27 2023,NDXP230327C12760000,80.65,-20.05,49.4,52.7,1,0.2186,0.3136,0.0014,3,12760.00,NDXP230327P12760000,158.8,0,176.2,185,0,0.2151,-0.6861,0.0014,1
Mon Mar 27 2023,NDXP230327C12770000,0,0,45.9,49.1,0,0.2172,0.2991,0.0013,0,12770.00,NDXP230327P12770000,0,0,182.5,191.6,0,0.2137,-0.7007,0.0013,0
Mon Mar 27 2023,NDXP230327C12780000,199,0,42.6,45.7,0,0.2158,0.2846,0.0013,1,12780.00,NDXP230327P12780000,193.99,32.14,189,198.4,1,0.2123,-0.7151,0.0013,3
Mon Mar 27 2023,NDXP230327C12790000,192.9,0,39.4,42.4,0,0.2145,0.2704,0.0013,2,12790.00,NDXP230327P12790000,121.6,0,195.6,204.9,0,0.2108,-0.7294,0.0013,1
Mon Mar 27 2023,NDXP230327C12800000,56.8,-25.25,36.4,39.2,2,0.2128,0.2563,0.0013,35,12800.00,NDXP230327P12800000,185,12.75,202.4,211.2,1,0.2093,-0.7434,0.0013,10
Mon Mar 27 2023,NDXP230327C12810000,57.32,0,33.5,36,0,0.2112,0.2426,0.0012,4,12810.00,NDXP230327P12810000,0,0,209.4,219.2,0,0.2079,-0.7572,0.0012,0
Mon Mar 27 2023,NDXP230327C12820000,36.7,-36.55,30.9,33.3,2,0.2102,0.2291,0.0012,11,12820.00,NDXP230327P12820000,244.8,0,216.5,227,0,0.2066,-0.7706,0.0012,1
Mon Mar 27 2023,NDXP230327C12830000,50.82,0,28.3,30.7,0,0.2089,0.216,0.0012,3,12830.00,NDXP230327P12830000,0,0,223.8,234.6,0,0.2051,-0.7838,0.0012,0
Mon Mar 27 2023,NDXP230327C12840000,56.75,0,25.9,28.4,0,0.2077,0.2032,0.0011,3,12840.00,NDXP230327P12840000,0,0,231.3,241.8,0,0.2037,-0.7965,0.0011,0
Mon Mar 27 2023,NDXP230327C12850000,23.4,-38.15,23.8,26.1,4,0.2068,0.1908,0.0011,17,12850.00,NDXP230327P12850000,140.9,0,238.9,250.2,0,0.2023,-0.8089,0.0011,0
Mon Mar 27 2023,NDXP230327C12860000,70.38,0,21.7,23.9,0,0.2058,0.1788,0.0011,1,12860.00,NDXP230327P12860000,0,0,246.6,258.2,0,0.2011,-0.8209,0.0011,0
Mon Mar 27 2023,NDXP230327C12870000,62.87,0,19.7,22,0,0.2048,0.1673,0.001,3,12870.00,NDXP230327P12870000,0,0,254.5,266.3,0,0.1998,-0.8324,0.001,0
Mon Mar 27 2023,NDXP230327C12880000,65.5,0,18,20.2,0,0.2039,0.1562,0.001,6,12880.00,NDXP230327P12880000,168.2,0,262.6,274.6,0,0.1985,-0.8435,0.001,1
Mon Mar 27 2023,NDXP230327C12890000,60.85,0,16.3,18.3,0,0.2028,0.1457,0.001,3,12890.00,NDXP230327P12890000,0,0,270.7,283,0,0.1973,-0.8541,0.001,0
Mon Mar 27 2023,NDXP230327C12900000,24.5,-20.25,14.8,16.8,3,0.202,0.1356,0.0009,55,12900.00,NDXP230327P12900000,195.08,0,279,291.5,0,0.196,-0.8642,0.0009,52
Mon Mar 27 2023,NDXP230327C12910000,31.1,0,13.4,15.2,0,0.2012,0.126,0.0009,2,12910.00,NDXP230327P12910000,0,0,287.5,300.1,0,0.1946,-0.8738,0.0009,0
Mon Mar 27 2023,NDXP230327C12920000,32.71,0,12.1,14,0,0.2004,0.1169,0.0008,25,12920.00,NDXP230327P12920000,0,0,296,308.9,0,0.1934,-0.8828,0.0008,0
Mon Mar 27 2023,NDXP230327C12930000,0,0,10.7,12.7,0,0.1993,0.1083,0.0008,0,12930.00,NDXP230327P12930000,0,0,304.7,317.7,0,0.1924,-0.8914,0.0008,0
Mon Mar 27 2023,NDXP230327C12940000,0,0,9.7,11.5,0,0.1987,0.1002,0.0007,0,12940.00,NDXP230327P12940000,0,0,311.4,329.1,0,0.1968,-0.8995,0.0007,0
Mon Mar 27 2023,NDXP230327C12950000,24,-7.45,8.8,10.5,4,0.1985,0.0926,0.0007,2,12950.00,NDXP230327P12950000,274.28,2.73,320.2,338,4,0.1955,-0.9071,0.0007,0
Mon Mar 27 2023,NDXP230327C12960000,0,0,7.8,9.5,0,0.1976,0.0855,0.0007,0,12960.00,NDXP230327P12960000,0,0,329.3,347.1,0,0.195,-0.9142,0.0007,0
Mon Mar 27 2023,NDXP230327C12970000,16,-11.2,7.1,8.4,2,0.1966,0.0789,0.0006,0,12970.00,NDXP230327P12970000,0,0,338.5,356.2,0,0.1943,-0.9208,0.0006,0
Mon Mar 27 2023,NDXP230327C12980000,28.05,0,6.3,7.9,0,0.1969,0.0727,0.0006,1,12980.00,NDXP230327P12980000,0,0,347.7,365.4,0,0.1936,-0.927,0.0006,0
Mon Mar 27 2023,NDXP230327C12990000,20.88,0,5.7,7.2,0,0.1969,0.067,0.0006,1,12990.00,NDXP230327P12990000,0,0,356.9,374.7,0,0.1926,-0.9328,0.0006,0
Mon Mar 27 2023,NDXP230327C13000000,11.5,-9.8,5.1,6.5,14,0.1968,0.0617,0.0005,26,13000.00,NDXP230327P13000000,357.62,45.17,366.3,384,18,0.192,-0.9381,0.0005,0
Mon Mar 27 2023,NDXP230327C13010000,0,0,4.5,5.9,0,0.1968,0.0568,0.0005,0,13010.00,NDXP230327P13010000,0,0,375.7,393.4,0,0.1912,-0.943,0.0005,0
Mon Mar 27 2023,NDXP230327C13020000,0,0,4.1,5.4,0,0.1969,0.0522,0.0004,0,13020.00,NDXP230327P13020000,0,0,385.2,402.9,0,0.1908,-0.9475,0.0004,0
Mon Mar 27 2023,NDXP230327C13030000,0,0,3.7,4.9,0,0.1965,0.048,0.0004,0,13030.00,NDXP230327P13030000,377.65,40.3,394.7,412.5,18,0.1905,-0.9517,0.0004,0
Mon Mar 27 2023,NDXP230327C13040000,17.28,0,3.3,4.4,0,0.1962,0.0442,0.0004,1,13040.00,NDXP230327P13040000,0,0,404.3,422,0,0.1898,-0.9556,0.0004,0
Mon Mar 27 2023,NDXP230327C13050000,6.39,-8.01,2.9,4.1,1,0.1973,0.0406,0.0004,3,13050.00,NDXP230327P13050000,0,0,413.2,432.4,0,0.1809,-0.9591,0.0004,0
Mon Mar 27 2023,NDXP230327C13060000,45.6,0,2.65,3.8,0,0.1974,0.0374,0.0003,1,13060.00,NDXP230327P13060000,0,0,422.9,442,0,0.1801,-0.9624,0.0003,0
Mon Mar 27 2023,NDXP230327C13070000,0,0,2.35,3.5,0,0.198,0.0344,0.0003,0,13070.00,NDXP230327P13070000,0,0,432.5,451.7,0,0.1788,-0.9653,0.0003,0
Mon Mar 27 2023,NDXP230327C13080000,10.6,0,2.15,3.2,0,0.1983,0.0317,0.0003,1,13080.00,NDXP230327P13080000,0,0,442.7,461.7,0,0.1786,-0.9681,0.0003,0
Mon Mar 27 2023,NDXP230327C13090000,11.1,0,1.95,2.95,0,0.1989,0.0292,0.0003,1,13090.00,NDXP230327P13090000,0,0,452,471.3,0,0.1769,-0.9706,0.0003,0
Mon Mar 27 2023,NDXP230327C13100000,2.95,-6.05,1.75,2.75,29,0.1997,0.0269,0.0003,37,13100.00,NDXP230327P13100000,409.78,10.48,461.8,481,4,0.1714,-0.9728,0.0003,0
Mon Mar 27 2023,NDXP230327C13110000,13.08,0,1.6,2.5,0,0.2002,0.0248,0.0002,2,13110.00,NDXP230327P13110000,0,0,469.1,496.5,0,0.1992,-0.9749,0.0002,0
Mon Mar 27 2023,NDXP230327C13120000,3.02,-4.98,1.45,2.35,20,0.2013,0.0229,0.0002,0,13120.00,NDXP230327P13120000,0,0,478.9,506.3,0,0.2002,-0.9768,0.0002,0
Mon Mar 27 2023,NDXP230327C13130000,3.7,-3.75,1.3,2.15,1,0.2017,0.0212,0.0002,3,13130.00,NDXP230327P13130000,0,0,490.8,514.9,0,0.2176,-0.9786,0.0002,0
Mon Mar 27 2023,NDXP230327C13140000,2.3,-4.25,1.1,2.05,2,0.2028,0.0196,0.0002,1,13140.00,NDXP230327P13140000,0,0,498.7,524.7,0,0.2036,-0.9802,0.0002,0
Mon Mar 27 2023,NDXP230327C13150000,3.47,-2.83,1.05,1.9,20,0.2036,0.0181,0.0002,1,13150.00,NDXP230327P13150000,304,0,508.6,534.6,0,0.2051,-0.9816,0.0002,10
Mon Mar 27 2023,NDXP230327C13160000,2.88,-3.02,0.95,1.8,5,0.2049,0.0168,0.0002,2,13160.00,NDXP230327P13160000,0,0,518.5,544.5,0,0.2075,-0.983,0.0002,0
Mon Mar 27 2023,NDXP230327C13170000,1.98,-3.47,0.85,1.65,9,0.2054,0.0156,0.0002,0,13170.00,NDXP230327P13170000,0,0,528.7,554.5,0,0.2118,-0.9842,0.0002,0
Mon Mar 27 2023,NDXP230327C13180000,8.8,0,0.75,1.55,0,0.2062,0.0145,0.0001,3,13180.00,NDXP230327P13180000,0,0,538.6,564.4,0,0.2132,-0.9852,0.0001,0
Mon Mar 27 2023,NDXP230327C13190000,1.68,-2.92,0.7,1.5,5,0.2081,0.0135,0.0001,0,13190.00,NDXP230327P13190000,0,0,548.5,574.3,0,0.2144,-0.9862,0.0001,0
Mon Mar 27 2023,NDXP230327C13200000,1.74,-2.085,0.65,1.4,18,0.2093,0.0126,0.0001,34,13200.00,NDXP230327P13200000,0,0,558.4,584.3,0,0.2165,-0.9871,0.0001,0
Mon Mar 27 2023,NDXP230327C13210000,0,0,0.55,1.35,0,0.2103,0.0118,0.0001,0,13210.00,NDXP230327P13210000,0,0,568.4,594.2,0,0.2187,-0.988,0.0001,0
Mon Mar 27 2023,NDXP230327C13220000,1.15,-2.15,0.5,1.25,4,0.2111,0.011,0.0001,0,13220.00,NDXP230327P13220000,0,0,578.3,604.2,0,0.2207,-0.9887,0.0001,0
Mon Mar 27 2023,NDXP230327C13230000,4.9,0,0.45,1.2,0,0.2126,0.0104,0.0001,8,13230.00,NDXP230327P13230000,376,0,588.3,614.1,0,0.2227,-0.9894,0.0001,1
Mon Mar 27 2023,NDXP230327C13240000,1.1,-1.625,0.4,1.15,2,0.214,0.0098,0.0001,0,13240.00,NDXP230327P13240000,0,0,598.2,624.1,0,0.2246,-0.99,0.0001,0
Mon Mar 27 2023,NDXP230327C13250000,0.98,-1.52,0.4,1.1,9,0.2161,0.0092,0.0001,6,13250.00,NDXP230327P13250000,0,0,608.2,634,0,0.2265,-0.9905,0.0001,0
Mon Mar 27 2023,NDXP230327C13260000,1,-1.95,0.3,1.05,2,0.2172,0.0087,0.0001,3,13260.00,NDXP230327P13260000,0,0,618.2,644,0,0.2297,-0.991,0.0001,0
Mon Mar 27 2023,NDXP230327C13270000,0.98,-1.645,0.3,1,4,0.2182,0.0082,0.0001,2,13270.00,NDXP230327P13270000,0,0,628.1,654,0,0.2315,-0.9915,0.0001,0
Mon Mar 27 2023,NDXP230327C13280000,2.15,0,0.25,0.95,0,0.2191,0.0078,0.0001,5,13280.00,NDXP230327P13280000,0,0,638.1,664,0,0.2347,-0.9919,0.0001,0
Mon Mar 27 2023,NDXP230327C13290000,1,-1.525,0.25,0.9,3,0.2209,0.0074,0.0001,3,13290.00,NDXP230327P13290000,0,0,648.1,673.9,0,0.2364,-0.9923,0.0001,0
Mon Mar 27 2023,NDXP230327C13300000,0.79,-1.285,0.2,0.9,2,0.2226,0.0071,0.0001,29,13300.00,NDXP230327P13300000,0,0,658,683.9,0,0.238,-0.9926,0.0001,0
Mon Mar 27 2023,NDXP230327C13400000,0.4,-0.775,0.05,0.65,1,0.2391,0.005,0,2,13400.00,NDXP230327P13400000,0,0,758.2,783.4,0,0.2692,-0.9948,0,0
Mon Mar 27 2023,NDXP230327C13500000,0.3,0,0,0.55,0,0.2595,0.004,0,14,13500.00,NDXP230327P13500000,0,0,858.4,883.4,0,0.3033,-0.9957,0,0
Mon Mar 27 2023,NDXP230327C13600000,0.18,-0.545,0,0.45,3,0.2799,0.0035,0,13,13600.00,NDXP230327P13600000,960,0,954.6,983.6,0,0,-0.9963,0,0
Mon Mar 27 2023,NDXP230327C13700000,0.35,0,0,0.45,0,0.3048,0.0031,0,7,13700.00,NDXP230327P13700000,0,0,1054.5,1083.6,0,0,-0.9967,0,0
Mon Mar 27 2023,NDXP230327C13800000,1.05,0,0,0.4,0,0.326,0.0027,0,1,13800.00,NDXP230327P13800000,0,0,1154.5,1183.6,0,0,-0.997,0,0
Mon Mar 27 2023,NDXP230327C13900000,0.28,0,0,0.4,0,0.35,0.0024,0,5,13900.00,NDXP230327P13900000,0,0,1254.5,1283.5,0,0,-0.9973,0,0
Mon Mar 27 2023,NDXP230327C14000000,0,0,0,0.4,0,0.3737,0.0022,0,0,14000.00,NDXP230327P14000000,0,0,1354.5,1383.5,0,0,-0.9976,0,0
Mon Mar 27 2023,NDXP230327C14100000,0,0,0,0.35,0,0.3926,0.002,0,0,14100.00,NDXP230327P14100000,0,0,1454.4,1483.5,0,0,-0.9978,0,0
Mon Mar 27 2023,NDXP230327C14200000,0,0,0,0.35,0,0.4155,0.0018,0,0,14200.00,NDXP230327P14200000,0,0,1554.4,1583.5,0,0,-0.998,0,0
Mon Mar 27 2023,NDXP230327C14225000,0,0,0,0.35,0,0.4212,0.0017,0,0,14225.00,NDXP230327P14225000,0,0,1579.4,1608.5,0,0,-0.998,0,0
Mon Mar 27 2023,NDXP230327C14250000,0,0,0,0.35,0,0.4268,0.0017,0,0,14250.00,NDXP230327P14250000,0,0,1604.4,1633.5,0,0,-0.998,0,0
Mon Mar 27 2023,NDXP230327C14275000,0,0,0,0.35,0,0.4325,0.0017,0,0,14275.00,NDXP230327P14275000,0,0,1629.4,1658.5,0,0,-0.9981,0,0
Mon Mar 27 2023,NDXP230327C14300000,0,0,0,0.35,0,0.4381,0.0016,0,0,14300.00,NDXP230327P14300000,0,0,1654.4,1683.5,0,0,-0.9981,0,0
Mon Mar 27 2023,NDXP230327C14325000,0,0,0,0.35,0,0.4437,0.0016,0,0,14325.00,NDXP230327P14325000,0,0,1679.4,1708.5,0,0,-0.9982,0,0
Mon Mar 27 2023,NDXP230327C14350000,0,0,0,0.35,0,0.4493,0.0015,0,0,14350.00,NDXP230327P14350000,0,0,1704.4,1733.5,0,0,-0.9982,0,0
Mon Mar 27 2023,NDXP230327C14375000,0,0,0,0.35,0,0.4549,0.0015,0,0,14375.00,NDXP230327P14375000,0,0,1729.4,1758.5,0,0,-0.9982,0,0
Mon Mar 27 2023,NDXP230327C14400000,0,0,0,0.35,0,0.4605,0.0015,0,0,14400.00,NDXP230327P14400000,0,0,1754.4,1783.5,0,0,-0.9983,0,0
Mon Mar 27 2023,NDXP230327C14425000,0,0,0,0.35,0,0.466,0.0014,0,0,14425.00,NDXP230327P14425000,0,0,1779.4,1808.4,0,0,-0.9983,0,0
Mon Mar 27 2023,NDXP230327C14450000,0,0,0,0.35,0,0.4716,0.0014,0,0,14450.00,NDXP230327P14450000,0,0,1804.5,1833.4,0,0,-0.9983,0,0
Mon Mar 27 2023,NDXP230327C14475000,0,0,0,0.35,0,0.4771,0.0014,0,0,14475.00,NDXP230327P14475000,0,0,1829.5,1858.4,0,0,-0.9984,0,0
Mon Mar 27 2023,NDXP230327C14500000,0,0,0,0.35,0,0.4826,0.0013,0,0,14500.00,NDXP230327P14500000,0,0,1854.5,1883,0,0,-0.9984,0,0
Mon Mar 27 2023,NDXP230327C14600000,0,0,0,0.35,0,0.5045,0.0012,0,0,14600.00,NDXP230327P14600000,0,0,1954.5,1983.3,0,0,-0.9985,0,0
Mon Mar 27 2023,NDXP230327C14700000,0,0,0,0.35,0,0.5262,0.0011,0,0,14700.00,NDXP230327P14700000,0,0,2054.5,2083.3,0,0,-0.9986,0,0
Mon Mar 27 2023,NDXP230327C14800000,0,0,0,0.35,0,0.5476,0.001,0,0,14800.00,NDXP230327P14800000,0,0,2154.5,2183.2,0,0,-0.9987,0,0
Mon Mar 27 2023,NDXP230327C14900000,0,0,0,0.35,0,0.5688,0.0009,0,0,14900.00,NDXP230327P14900000,0,0,2254.5,2283.2,0,0,-0.9988,0,0
Mon Mar 27 2023,NDXP230327C15000000,0,0,0,0.05,0,0.5144,0.0009,0,0,15000.00,NDXP230327P15000000,0,0,2354.5,2383.2,0,0,-0.9989,0,0
Tue Mar 28 2023,NDXP230328C08000000,0,0,4616.3,4647.5,0,1.6487,0.9995,0,0,8000.00,NDXP230328P08000000,0,0,0,0.45,0,1.3244,-0.0002,0,0
Tue Mar 28 2023,NDXP230328C08100000,0,0,4516.3,4547.5,0,1.604,0.9995,0,0,8100.00,NDXP230328P08100000,0,0,0,0.45,0,1.2904,-0.0003,0,0
Tue Mar 28 2023,NDXP230328C08200000,0,0,4416.3,4447.6,0,1.5632,0.9995,0,0,8200.00,NDXP230328P08200000,0,0,0,0.45,0,1.2568,-0.0003,0,0
Tue Mar 28 2023,NDXP230328C08300000,0,0,4316.3,4347.6,0,1.5196,0.9994,0,0,8300.00,NDXP230328P08300000,0,0,0,0.45,0,1.2236,-0.0003,0,0
Tue Mar 28 2023,NDXP230328C08400000,0,0,4216.4,4247.6,0,1.4798,0.9994,0,0,8400.00,NDXP230328P08400000,0,0,0,0.45,0,1.1908,-0.0004,0,0
Tue Mar 28 2023,NDXP230328C08500000,0,0,4116.4,4147.7,0,1.4403,0.9993,0,0,8500.00,NDXP230328P08500000,0,0,0,0.45,0,1.1583,-0.0004,0,0
Tue Mar 28 2023,NDXP230328C08600000,0,0,4016.4,4047.7,0,1.3982,0.9993,0,0,8600.00,NDXP230328P08600000,0,0,0,0.45,0,1.1262,-0.0005,0,0
Tue Mar 28 2023,NDXP230328C08700000,0,0,3916.3,3947.8,0,1.3566,0.9992,0,0,8700.00,NDXP230328P08700000,0,0,0,0.45,0,1.0944,-0.0005,0,0
Tue Mar 28 2023,NDXP230328C08800000,0,0,3816.4,3847.8,0,1.3186,0.9992,0,0,8800.00,NDXP230328P08800000,0,0,0,0.45,0,1.0629,-0.0006,0,0
Tue Mar 28 2023,NDXP230328C08900000,0,0,3716.4,3747.9,0,1.2808,0.9991,0,0,8900.00,NDXP230328P08900000,0,0,0,0.45,0,1.0317,-0.0007,0,0
Tue Mar 28 2023,NDXP230328C09000000,0,0,3616.4,3647.9,0,1.2406,0.999,0,0,9000.00,NDXP230328P09000000,0,0,0,0.45,0,1.0009,-0.0007,0,0
Tue Mar 28 2023,NDXP230328C09100000,0,0,3516.4,3547.9,0,1.2008,0.9989,0,0,9100.00,NDXP230328P09100000,0,0,0,0.45,0,0.9703,-0.0008,0,0
Tue Mar 28 2023,NDXP230328C09200000,0,0,3416.5,3448,0,1.1671,0.9988,0,0,9200.00,NDXP230328P09200000,0,0,0,0.45,0,0.94,-0.0009,0,0
Tue Mar 28 2023,NDXP230328C09300000,0,0,3316.5,3348,0,1.1281,0.9988,0,0,9300.00,NDXP230328P09300000,0,0,0,0.5,0,0.9176,-0.001,0,0
Tue Mar 28 2023,NDXP230328C09400000,0,0,3216.5,3248,0,1.0895,0.9986,0,0,9400.00,NDXP230328P09400000,0,0,0,0.5,0,0.8877,-0.0011,0,0
Tue Mar 28 2023,NDXP230328C09500000,0,0,3116.5,3148,0,1.0514,0.9985,0,0,9500.00,NDXP230328P09500000,0,0,0,0.5,0,0.8581,-0.0012,0,0
Tue Mar 28 2023,NDXP230328C09600000,0,0,3016.6,3048.1,0,1.0188,0.9984,0,0,9600.00,NDXP230328P09600000,0,0,0,0.5,0,0.8287,-0.0014,0,0
